  1935    0.23570523643911835165E+03    0.11152491506272644628E+02    0.52058605641170471734E-01   -0.13596565708353969271E+02
  1936    0.23543620367464311016E+03    0.11137122380955227996E+02    0.52001617568866197183E-01   -0.13730370664541155179E+02
  1937    0.23517035681838120809E+03    0.11118468172230413060E+02    0.51944874929791259865E-01   -0.13862363480891229273E+02
  1938    0.23492259891576648556E+03    0.11100984513828487721E+02    0.51888378027604285803E-01   -0.13993313238796408982E+02
  1939    0.23468554975996855205E+03    0.11081698504318051590E+02    0.51832127076959930156E-01   -0.14123245871758779657E+02
  1940    0.23445183094341768992E+03    0.11062094068923089552E+02    0.51776122201178838289E-01   -0.14252186988990565908E+02
  1941    0.23423635090888407717E+03    0.11041426445773199205E+02    0.51720363429906233976E-01   -0.14378676194109837994E+02
  1942    0.23401687814711672786E+03    0.11019693527536610134E+02    0.51664850696900563309E-01   -0.14504224084211443824E+02
  1943    0.23381575304829735273E+03    0.10997635863010764012E+02    0.51609583838026738822E-01   -0.14628855228817986500E+02
  1944    0.23362560439706720672E+03    0.10973022483645548775E+02    0.51554562589294562758E-01   -0.14751108159165168487E+02
  1945    0.23343163441939285008E+03    0.10949564925548893157E+02    0.51499786585152161622E-01   -0.14871006697776225636E+02
  1946    0.23325618887854022887E+03    0.10924289035824838123E+02    0.51445255356921466838E-01   -0.14990802783154506983E+02
  1947    0.23307704521494000005E+03    0.10898677499768904653E+02    0.51390968331502008548E-01   -0.15107548109398569736E+02
  1948    0.23292398108998673933E+03    0.10871984327520923586E+02    0.51336924830255814545E-01   -0.15223493806618865420E+02
  1949    0.23276734912057790439E+03    0.10843463361075201590E+02    0.51283124068137196649E-01   -0.15336433575884685254E+02
  1950    0.23262207376846424722E+03    0.10815339616372950715E+02    0.51229565153134065669E-01   -0.15448617700005444320E+02
  1951    0.23248822303466167227E+03    0.10786866699061528507E+02    0.51176247085909620793E-01   -0.15557839607805320270E+02
  1952    0.23235843232969259020E+03    0.10755812758379502014E+02    0.51123168759776647929E-01   -0.15665608831950407875E+02
  1953    0.23224019396249025249E+03    0.10725145722817780225E+02    0.51070328960917427130E-01   -0.15771206538236475225E+02
  1954    0.23212614520090448877E+03    0.10693376353106438970E+02    0.51017726368917416802E-01   -0.15874656263160618508E+02
  1955    0.23201635329406840924E+03    0.10661243759717693891E+02    0.50965359557596241757E-01   -0.15976723905499090606E+02
  1956    0.23191088709065158469E+03    0.10628001230075444283E+02    0.50913226996100312272E-01   -0.16075946378013394877E+02
  1957    0.23184695875546680099E+03    0.10593644736021040842E+02    0.50861327050305327191E-01   -0.16173088609637154889E+02
  1958    0.23173550002616644861E+03    0.10558912936259803317E+02    0.50809657984546972853E-01   -0.16268172197646396882E+02
  1959    0.23165829618228849540E+03    0.10523058673788034056E+02    0.50758217963531589156E-01   -0.16361218235190072789E+02
  1960    0.23157828034143858531E+03    0.10487563153574672725E+02    0.50707005054598103255E-01   -0.16452247304033200237E+02
  1961    0.23151038546791392037E+03    0.10450936099997157669E+02    0.50656017230222262493E-01   -0.16540536632514356796E+02
  1962    0.23144726082010117807E+03    0.10413915604680678229E+02    0.50605252370760349379E-01   -0.16626105758819115010E+02
  1963    0.23138898529850095542E+03    0.10375753954089999453E+02    0.50554708267422178436E-01   -0.16708973689421053876E+02
  1964    0.23133563903975272069E+03    0.10337188972397933995E+02    0.50504382625457373834E-01   -0.16789901727816669563E+02
  1965    0.23129473170855703756E+03    0.10297472684204450388E+02    0.50454273067555899246E-01   -0.16868164963405167356E+02
  1966    0.23125148903590778104E+03    0.10256599822480255924E+02    0.50404377137408924725E-01   -0.16944523605789449050E+02
  1967    0.23122085120781841283E+03    0.10216050666508763811E+02    0.50354692303445122703E-01   -0.17018251639123853636E+02
  1968    0.23118061764799097091E+03    0.10174334034700047269E+02    0.50305215962654997730E-01   -0.17089365321884432802E+02
